REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/01/28 02:00:00,6435.4099999999999,58,TRADE
NSW1,2024/01/28 02:04:59,6354.6800000000003,58,TRADE
NSW1,2024/01/28 02:10:00,6333.0500000000002,58,TRADE
NSW1,2024/01/28 02:15:00,6266.6800000000003,49.560000000000002,TRADE
NSW1,2024/01/28 02:19:59,6261.75,54.630000000000003,TRADE
NSW1,2024/01/28 02:25:00,6227.9300000000003,58,TRADE
NSW1,2024/01/28 02:29:59,6295.8500000000004,59.990000000000002,TRADE
NSW1,2024/01/28 02:35:00,6309.6800000000003,59.990000000000002,TRADE
NSW1,2024/01/28 02:39:59,6360.3800000000001,60,TRADE
NSW1,2024/01/28 02:45:00,6268.5500000000002,58,TRADE
NSW1,2024/01/28 02:49:59,6320.3999999999996,59.990000000000002,TRADE
NSW1,2024/01/28 02:55:00,6241.9700000000003,53.560000000000002,TRADE
NSW1,2024/01/28 03:00:00,6246.8500000000004,58,TRADE
NSW1,2024/01/28 03:04:59,6251.4300000000003,59.990000000000002,TRADE
NSW1,2024/01/28 03:10:00,6347.8500000000004,59.990000000000002,TRADE
NSW1,2024/01/28 03:14:59,6233.5100000000002,58,TRADE
NSW1,2024/01/28 03:20:00,6230.5200000000004,58,TRADE
NSW1,2024/01/28 03:24:59,6208.7700000000004,58,TRADE
NSW1,2024/01/28 03:30:00,6217.8599999999997,58,TRADE
NSW1,2024/01/28 03:34:59,6214.3800000000001,58,TRADE
NSW1,2024/01/28 03:40:00,6299.4200000000001,59.990000000000002,TRADE
NSW1,2024/01/28 03:45:00,6227.7399999999998,58,TRADE
NSW1,2024/01/28 03:49:59,6200.3299999999999,58,TRADE
NSW1,2024/01/28 03:55:00,6258.6800000000003,58,TRADE
NSW1,2024/01/28 03:59:59,6230.6700000000001,58,TRADE
NSW1,2024/01/28 04:05:00,6304.04,50.299999999999997,TRADE
NSW1,2024/01/28 04:09:59,6204.8999999999996,49.560000000000002,TRADE
NSW1,2024/01/28 04:15:00,6198.3199999999997,49.560000000000002,TRADE
NSW1,2024/01/28 04:19:59,6280.2600000000002,56.780000000000001,TRADE
NSW1,2024/01/28 04:25:00,6185.3100000000004,51.509999999999998,TRADE
NSW1,2024/01/28 04:30:00,6250.2399999999998,57.200000000000003,TRADE
NSW1,2024/01/28 04:34:59,6253.6800000000003,50.329999999999998,TRADE
NSW1,2024/01/28 04:40:00,6330.3400000000001,57.520000000000003,TRADE
NSW1,2024/01/28 04:44:59,6263,57.229999999999997,TRADE
NSW1,2024/01/28 04:50:00,6291.96,59.990000000000002,TRADE
NSW1,2024/01/28 04:54:59,6294.75,58,TRADE
NSW1,2024/01/28 05:00:00,6403.0100000000002,59.990000000000002,TRADE
NSW1,2024/01/28 05:04:59,6397.1999999999998,58.840000000000003,TRADE
NSW1,2024/01/28 05:10:00,6367.5699999999997,58,TRADE
NSW1,2024/01/28 05:15:00,6418.0900000000001,60.890000000000001,TRADE
NSW1,2024/01/28 05:19:59,6417.3299999999999,54.479999999999997,TRADE
NSW1,2024/01/28 05:25:00,6443.9899999999998,59.990000000000002,TRADE
NSW1,2024/01/28 05:29:59,6456.9899999999998,59.990000000000002,TRADE
NSW1,2024/01/28 05:35:00,6325.3900000000003,58,TRADE
NSW1,2024/01/28 05:39:59,6347.1400000000003,58,TRADE
NSW1,2024/01/28 05:45:00,6493.8900000000003,59.990000000000002,TRADE
NSW1,2024/01/28 05:49:59,6405.0600000000004,49.560000000000002,TRADE
NSW1,2024/01/28 05:55:00,6428.3900000000003,58,TRADE
NSW1,2024/01/28 06:00:00,6463,58,TRADE
NSW1,2024/01/28 06:04:59,6343.1599999999999,51.200000000000003,TRADE
NSW1,2024/01/28 06:10:00,6391.7200000000003,50.090000000000003,TRADE
NSW1,2024/01/28 06:14:59,6367.6899999999996,42.960000000000001,TRADE
NSW1,2024/01/28 06:20:00,6412.5699999999997,41.560000000000002,TRADE
NSW1,2024/01/28 06:24:59,6410.1400000000003,41.25,TRADE
NSW1,2024/01/28 06:30:00,6380.6300000000001,23.399999999999999,TRADE
NSW1,2024/01/28 06:34:59,6317.9099999999999,12.449999999999999,TRADE
NSW1,2024/01/28 06:40:00,6412.0500000000002,22.829999999999998,TRADE
NSW1,2024/01/28 06:45:00,6402.5,22.420000000000002,TRADE
NSW1,2024/01/28 06:49:59,6344.3400000000001,10.18,TRADE
NSW1,2024/01/28 06:55:00,6349.29,10,TRADE
NSW1,2024/01/28 06:59:59,6344.9899999999998,10,TRADE
NSW1,2024/01/28 07:05:00,6395.71,10,TRADE
NSW1,2024/01/28 07:09:59,6317.4700000000003,10,TRADE
NSW1,2024/01/28 07:15:00,6375.7299999999996,35.880000000000003,TRADE
NSW1,2024/01/28 07:19:59,6371.6300000000001,36.130000000000003,TRADE
NSW1,2024/01/28 07:25:00,6415.8699999999999,36.130000000000003,TRADE
NSW1,2024/01/28 07:30:00,6367.4700000000003,36.130000000000003,TRADE
NSW1,2024/01/28 07:34:59,6240.6199999999999,35.880000000000003,TRADE
NSW1,2024/01/28 07:40:00,6243.5699999999997,35.880000000000003,TRADE
NSW1,2024/01/28 07:44:59,6236.3100000000004,36.130000000000003,TRADE
NSW1,2024/01/28 07:50:00,6234.9099999999999,36.130000000000003,TRADE
NSW1,2024/01/28 07:54:59,6159.96,-19.579999999999998,TRADE
NSW1,2024/01/28 08:00:00,6027.0600000000004,-40.350000000000001,TRADE
NSW1,2024/01/28 08:04:59,6079.5100000000002,-20.030000000000001,TRADE
NSW1,2024/01/28 08:10:00,6028.2799999999997,-35.5,TRADE
NSW1,2024/01/28 08:15:00,5985.8400000000001,7.0099999999999998,TRADE
NSW1,2024/01/28 08:19:59,5972.96,10,TRADE
NSW1,2024/01/28 08:25:00,5957.3199999999997,44.880000000000003,TRADE
NSW1,2024/01/28 08:29:59,5972.2700000000004,49.560000000000002,TRADE
NSW1,2024/01/28 08:35:00,5893.6499999999996,58,TRADE
NSW1,2024/01/28 08:39:59,5953.6000000000004,83.890000000000001,TRADE
NSW1,2024/01/28 08:45:00,5958.4300000000003,45.130000000000003,TRADE
NSW1,2024/01/28 08:49:59,5846.1800000000003,35.880000000000003,TRADE
NSW1,2024/01/28 08:55:00,5811.7200000000003,36.130000000000003,TRADE
NSW1,2024/01/28 09:00:00,5770.8199999999997,36.130000000000003,TRADE
NSW1,2024/01/28 09:04:59,5769.6700000000001,36.130000000000003,TRADE
NSW1,2024/01/28 09:10:00,5757.3500000000004,-39.109999999999999,TRADE
NSW1,2024/01/28 09:14:59,5748.0500000000002,36.130000000000003,TRADE
NSW1,2024/01/28 09:20:00,5621.6199999999999,10,TRADE
NSW1,2024/01/28 09:24:59,5625.21,26.32,TRADE
NSW1,2024/01/28 09:30:00,5648.6000000000004,35.880000000000003,TRADE
NSW1,2024/01/28 09:34:59,5536.29,36.130000000000003,TRADE
NSW1,2024/01/28 09:40:00,5537.4499999999998,-45,TRADE
NSW1,2024/01/28 09:45:00,5542.7799999999997,1,TRADE
NSW1,2024/01/28 09:49:59,5582.1999999999998,45.729999999999997,TRADE
NSW1,2024/01/28 09:55:00,5438.1300000000001,76.120000000000005,TRADE
NSW1,2024/01/28 09:59:59,5558.7600000000002,49.560000000000002,TRADE
NSW1,2024/01/28 10:05:00,5573.5500000000002,59.990000000000002,TRADE
NSW1,2024/01/28 10:09:59,5653.25,68.989999999999995,TRADE
NSW1,2024/01/28 10:15:00,5598.8699999999999,49.149999999999999,TRADE
NSW1,2024/01/28 10:19:59,5660.0699999999997,59.990000000000002,TRADE
NSW1,2024/01/28 10:25:00,5533.9700000000003,50.07,TRADE
NSW1,2024/01/28 10:30:00,5540.0799999999999,59.990000000000002,TRADE
NSW1,2024/01/28 10:34:59,5563.7799999999997,58,TRADE
NSW1,2024/01/28 10:40:00,5680.6000000000004,59.990000000000002,TRADE
NSW1,2024/01/28 10:44:59,5626.04,49.799999999999997,TRADE
NSW1,2024/01/28 10:50:00,5603.9700000000003,40.560000000000002,TRADE
NSW1,2024/01/28 10:54:59,5587.6599999999999,35.880000000000003,TRADE
NSW1,2024/01/28 11:00:00,5574.5600000000004,36.130000000000003,TRADE
NSW1,2024/01/28 11:04:59,5511.6000000000004,36.130000000000003,TRADE
NSW1,2024/01/28 11:10:00,5643.1499999999996,49.560000000000002,TRADE
NSW1,2024/01/28 11:15:00,5625.9700000000003,49.789999999999999,TRADE
NSW1,2024/01/28 11:19:59,5594.9300000000003,26.800000000000001,TRADE
NSW1,2024/01/28 11:25:00,5560.8500000000004,35.880000000000003,TRADE
NSW1,2024/01/28 11:29:59,5591.1300000000001,35.770000000000003,TRADE
NSW1,2024/01/28 11:35:00,5584.6800000000003,35.880000000000003,TRADE
NSW1,2024/01/28 11:39:59,5623.8500000000004,36.030000000000001,TRADE
NSW1,2024/01/28 11:45:00,5591.8999999999996,35.799999999999997,TRADE
NSW1,2024/01/28 11:49:59,5546.4499999999998,35.880000000000003,TRADE
NSW1,2024/01/28 11:55:00,5548.9899999999998,35.880000000000003,TRADE
NSW1,2024/01/28 12:00:00,5567.3699999999999,35.880000000000003,TRADE
NSW1,2024/01/28 12:04:59,5534.6400000000003,35.880000000000003,TRADE
NSW1,2024/01/28 12:10:00,5572,35.880000000000003,TRADE
NSW1,2024/01/28 12:14:59,5608.4300000000003,35.350000000000001,TRADE
NSW1,2024/01/28 12:20:00,5618.1800000000003,35.880000000000003,TRADE
NSW1,2024/01/28 12:24:59,5686.6899999999996,39.380000000000003,TRADE
NSW1,2024/01/28 12:30:00,5737.1999999999998,42.609999999999999,TRADE
NSW1,2024/01/28 12:34:59,5680.3299999999999,36.130000000000003,TRADE
NSW1,2024/01/28 12:40:00,5722.8999999999996,34.219999999999999,TRADE
NSW1,2024/01/28 12:45:00,5795.6599999999999,44.57,TRADE
NSW1,2024/01/28 12:49:59,5766.8299999999999,43.130000000000003,TRADE
NSW1,2024/01/28 12:55:00,5852.9700000000003,36.130000000000003,TRADE
NSW1,2024/01/28 12:59:59,5894.3299999999999,42.729999999999997,TRADE
NSW1,2024/01/28 13:05:00,5884.4899999999998,36.130000000000003,TRADE
NSW1,2024/01/28 13:09:59,5932.1499999999996,36.130000000000003,TRADE
NSW1,2024/01/28 13:15:00,5931.9700000000003,36.130000000000003,TRADE
NSW1,2024/01/28 13:19:59,5936.8999999999996,36.130000000000003,TRADE
NSW1,2024/01/28 13:25:00,6062.6499999999996,36.130000000000003,TRADE
NSW1,2024/01/28 13:30:00,5965.3800000000001,42.880000000000003,TRADE
NSW1,2024/01/28 13:34:59,6042.8299999999999,49.539999999999999,TRADE
NSW1,2024/01/28 13:40:00,5999.4300000000003,35.880000000000003,TRADE
NSW1,2024/01/28 13:44:59,5974.3599999999997,35.880000000000003,TRADE
NSW1,2024/01/28 13:50:00,5975.6099999999997,-45,TRADE
NSW1,2024/01/28 13:54:59,6061.4799999999996,53.560000000000002,TRADE
NSW1,2024/01/28 14:00:00,6073.0799999999999,58,TRADE
NSW1,2024/01/28 14:04:59,6175.6899999999996,49.560000000000002,TRADE
NSW1,2024/01/28 14:10:00,6302.6400000000003,54.969999999999999,TRADE
NSW1,2024/01/28 14:15:00,6431.6700000000001,54.829999999999998,TRADE
NSW1,2024/01/28 14:19:59,6438.6199999999999,55.880000000000003,TRADE
NSW1,2024/01/28 14:25:00,6410.0799999999999,55.82,TRADE
NSW1,2024/01/28 14:29:59,6484.6499999999996,59.990000000000002,TRADE
NSW1,2024/01/28 14:35:00,6505.0799999999999,47.490000000000002,TRADE
NSW1,2024/01/28 14:39:59,6523.8000000000002,49.560000000000002,TRADE
NSW1,2024/01/28 14:45:00,6575.79,58,TRADE
NSW1,2024/01/28 14:49:59,6596.9300000000003,54.799999999999997,TRADE
NSW1,2024/01/28 14:55:00,6653.7200000000003,49.219999999999999,TRADE
NSW1,2024/01/28 15:00:00,6680.6800000000003,49.229999999999997,TRADE
NSW1,2024/01/28 15:04:59,6759.5699999999997,-17.420000000000002,TRADE
NSW1,2024/01/28 15:10:00,6770.5200000000004,-1.71,TRADE
NSW1,2024/01/28 15:14:59,6759.1800000000003,33.850000000000001,TRADE
NSW1,2024/01/28 15:20:00,6843.6300000000001,34.030000000000001,TRADE
NSW1,2024/01/28 15:24:59,6949.8699999999999,56.030000000000001,TRADE
NSW1,2024/01/28 15:30:00,7006.2399999999998,58,TRADE
NSW1,2024/01/28 15:34:59,7111.9799999999996,74.010000000000005,TRADE
NSW1,2024/01/28 15:40:00,7188.8999999999996,-2.6099999999999999,TRADE
NSW1,2024/01/28 15:45:00,7236.6800000000003,49.560000000000002,TRADE
NSW1,2024/01/28 15:49:59,7250.0200000000004,46.560000000000002,TRADE
NSW1,2024/01/28 15:55:00,7398.9300000000003,49.560000000000002,TRADE
NSW1,2024/01/28 15:59:59,7389.1700000000001,49.560000000000002,TRADE
NSW1,2024/01/28 16:05:00,7538,54.289999999999999,TRADE
NSW1,2024/01/28 16:09:59,7549.29,47.270000000000003,TRADE
NSW1,2024/01/28 16:15:00,7646.3500000000004,35.780000000000001,TRADE
NSW1,2024/01/28 16:19:59,7781.54,40.380000000000003,TRADE
NSW1,2024/01/28 16:25:00,7810.2399999999998,35.689999999999998,TRADE
NSW1,2024/01/28 16:30:00,7869.5100000000002,38.479999999999997,TRADE
NSW1,2024/01/28 16:34:59,8079.1800000000003,44.030000000000001,TRADE
NSW1,2024/01/28 16:40:00,8085.3100000000004,45,TRADE
NSW1,2024/01/28 16:44:59,8273.3500000000004,45.649999999999999,TRADE
NSW1,2024/01/28 16:50:00,8262.2700000000004,36.079999999999998,TRADE
NSW1,2024/01/28 16:54:59,8353.6100000000006,62.75,TRADE
NSW1,2024/01/28 17:00:00,8313.6900000000005,58,TRADE
NSW1,2024/01/28 17:04:59,8433.2000000000007,64.849999999999994,TRADE
NSW1,2024/01/28 17:10:00,8508.8199999999997,49.560000000000002,TRADE
NSW1,2024/01/28 17:15:00,8517.3799999999992,62.75,TRADE
NSW1,2024/01/28 17:19:59,8637.0499999999993,64.859999999999999,TRADE
NSW1,2024/01/28 17:25:00,8598.2199999999993,65.150000000000006,TRADE
NSW1,2024/01/28 17:29:59,8680.8400000000001,62.75,TRADE
NSW1,2024/01/28 17:35:00,8670.6399999999994,62.740000000000002,TRADE
NSW1,2024/01/28 17:39:59,8755.5300000000007,62.740000000000002,TRADE
NSW1,2024/01/28 17:45:00,8757.5400000000009,61.579999999999998,TRADE
NSW1,2024/01/28 17:49:59,8856.3999999999996,-88.040000000000006,TRADE
NSW1,2024/01/28 17:55:00,8885.3099999999995,92.030000000000001,TRADE
NSW1,2024/01/28 18:00:00,8901.1100000000006,1330.8699999999999,TRADE
NSW1,2024/01/28 18:04:59,8783.0200000000004,36,TRADE
NSW1,2024/01/28 18:10:00,8878.1399999999994,221.25999999999999,TRADE
NSW1,2024/01/28 18:14:59,8936.7399999999998,-75.310000000000002,TRADE
NSW1,2024/01/28 18:20:00,8918.9099999999999,112.45,TRADE
NSW1,2024/01/28 18:24:59,8923.2900000000009,-61.520000000000003,TRADE
NSW1,2024/01/28 18:30:00,8908.3400000000001,36.609999999999999,TRADE
NSW1,2024/01/28 18:34:59,8851.5699999999997,-55.850000000000001,TRADE
NSW1,2024/01/28 18:40:00,8864.3700000000008,50.219999999999999,TRADE
NSW1,2024/01/28 18:45:00,8883.6499999999996,330.35000000000002,TRADE
NSW1,2024/01/28 18:49:59,8898.3500000000004,-12.890000000000001,TRADE
NSW1,2024/01/28 18:55:00,8855.9799999999996,53.789999999999999,TRADE
NSW1,2024/01/28 18:59:59,8766.1399999999994,-19.699999999999999,TRADE
NSW1,2024/01/28 19:05:00,8792.4799999999996,58.960000000000001,TRADE
NSW1,2024/01/28 19:09:59,8795.2399999999998,59.479999999999997,TRADE
NSW1,2024/01/28 19:15:00,8808.0400000000009,61.340000000000003,TRADE
NSW1,2024/01/28 19:19:59,8748.1100000000006,80.409999999999997,TRADE
NSW1,2024/01/28 19:25:00,8676.25,117.36,TRADE
NSW1,2024/01/28 19:30:00,8624.5300000000007,157.78999999999999,TRADE
NSW1,2024/01/28 19:34:59,8630.9799999999996,274.54000000000002,TRADE
NSW1,2024/01/28 19:40:00,8662.5100000000002,161.03,TRADE
NSW1,2024/01/28 19:44:59,8638.75,155.28,TRADE
NSW1,2024/01/28 19:50:00,8602.0400000000009,153.03999999999999,TRADE
NSW1,2024/01/28 19:54:59,8553.3600000000006,146.69999999999999,TRADE
NSW1,2024/01/28 20:00:00,8628.0799999999999,149.12,TRADE
NSW1,2024/01/28 20:04:59,8504.1000000000004,107.87,TRADE
NSW1,2024/01/28 20:10:00,8449.9899999999998,105.59999999999999,TRADE
NSW1,2024/01/28 20:15:00,8562.6800000000003,117.81,TRADE
NSW1,2024/01/28 20:19:59,8376.5699999999997,101.64,TRADE
NSW1,2024/01/28 20:25:00,8378.9099999999999,113.98999999999999,TRADE
NSW1,2024/01/28 20:29:59,8371.4200000000001,106.31999999999999,TRADE
NSW1,2024/01/28 20:35:00,8318.6299999999992,105.62,TRADE
NSW1,2024/01/28 20:39:59,8294.8999999999996,85,TRADE
NSW1,2024/01/28 20:45:00,8282.5699999999997,83.620000000000005,TRADE
NSW1,2024/01/28 20:49:59,8182.6899999999996,65.810000000000002,TRADE
NSW1,2024/01/28 20:55:00,8151.2399999999998,65.859999999999999,TRADE
NSW1,2024/01/28 21:00:00,8045.5600000000004,64.799999999999997,TRADE
NSW1,2024/01/28 21:04:59,8017.5100000000002,65.870000000000005,TRADE
NSW1,2024/01/28 21:10:00,8119.1000000000004,68.629999999999995,TRADE
NSW1,2024/01/28 21:14:59,8134.6400000000003,70.299999999999997,TRADE
NSW1,2024/01/28 21:20:00,8129.8199999999997,71.459999999999994,TRADE
NSW1,2024/01/28 21:24:59,7966.3400000000001,70.900000000000006,TRADE
NSW1,2024/01/28 21:30:00,8020.3299999999999,73.170000000000002,TRADE
NSW1,2024/01/28 21:34:59,7949.3699999999999,112.75,TRADE
NSW1,2024/01/28 21:40:00,7944.2399999999998,85,TRADE
NSW1,2024/01/28 21:45:00,7863.3699999999999,73.739999999999995,TRADE
NSW1,2024/01/28 21:49:59,7867.8299999999999,98.359999999999999,TRADE
NSW1,2024/01/28 21:55:00,7853.8800000000001,85,TRADE
NSW1,2024/01/28 21:59:59,7854.2700000000004,88.879999999999995,TRADE
NSW1,2024/01/28 22:05:00,7742.8699999999999,72.780000000000001,TRADE
NSW1,2024/01/28 22:09:59,7845.96,87.019999999999996,TRADE
NSW1,2024/01/28 22:15:00,7837.21,72.950000000000003,TRADE
NSW1,2024/01/28 22:19:59,7680.2399999999998,70.459999999999994,TRADE
NSW1,2024/01/28 22:25:00,7645.2200000000003,71,TRADE
NSW1,2024/01/28 22:30:00,7732.5699999999997,72.25,TRADE
NSW1,2024/01/28 22:34:59,7636.1599999999999,70.510000000000005,TRADE
NSW1,2024/01/28 22:40:00,7532.1099999999997,69.370000000000005,TRADE
NSW1,2024/01/28 22:44:59,7507,68.719999999999999,TRADE
NSW1,2024/01/28 22:50:00,7601.3199999999997,69.959999999999994,TRADE
NSW1,2024/01/28 22:54:59,7550.1300000000001,69.030000000000001,TRADE
NSW1,2024/01/28 23:00:00,7569.4700000000003,69.579999999999998,TRADE
NSW1,2024/01/28 23:04:59,7389.4499999999998,67.269999999999996,TRADE
NSW1,2024/01/28 23:10:00,7383.8999999999996,67.230000000000004,TRADE
NSW1,2024/01/28 23:15:00,7381.3900000000003,67.189999999999998,TRADE
NSW1,2024/01/28 23:19:59,7309.3800000000001,66.049999999999997,TRADE
NSW1,2024/01/28 23:25:00,7205.3900000000003,59.990000000000002,TRADE
NSW1,2024/01/28 23:29:59,7396.8800000000001,66.579999999999998,TRADE
NSW1,2024/01/28 23:35:00,7251.5100000000002,64.819999999999993,TRADE
NSW1,2024/01/28 23:39:59,7304.4899999999998,65.629999999999995,TRADE
NSW1,2024/01/28 23:45:00,7239.3599999999997,62.5,TRADE
NSW1,2024/01/28 23:49:59,7131.04,61.549999999999997,TRADE
NSW1,2024/01/28 23:55:00,7206.7299999999996,62.5,TRADE
NSW1,2024/01/29 00:00:00,7216.6800000000003,61.549999999999997,TRADE
NSW1,2024/01/29 00:04:59,7092,59.539999999999999,TRADE
NSW1,2024/01/29 00:10:00,7087.1700000000001,61.549999999999997,TRADE
NSW1,2024/01/29 00:14:59,7070.1800000000003,62.5,TRADE
NSW1,2024/01/29 00:20:00,7014.1400000000003,59.990000000000002,TRADE
NSW1,2024/01/29 00:24:59,6891.2799999999997,58,TRADE
NSW1,2024/01/29 00:30:00,6823.3900000000003,58,TRADE
NSW1,2024/01/29 00:34:59,6932.7799999999997,66.409999999999997,TRADE
NSW1,2024/01/29 00:40:00,7033.2299999999996,67.510000000000005,TRADE
NSW1,2024/01/29 00:45:00,7026.75,62.5,TRADE
NSW1,2024/01/29 00:49:59,6942.8000000000002,49.560000000000002,TRADE
NSW1,2024/01/29 00:55:00,6930.4399999999996,59.990000000000002,TRADE
NSW1,2024/01/29 00:59:59,6810.1800000000003,58,TRADE
NSW1,2024/01/29 01:05:00,6765.9300000000003,62.5,TRADE
NSW1,2024/01/29 01:09:59,6732.2200000000003,59.990000000000002,TRADE
NSW1,2024/01/29 01:15:00,6757.3100000000004,59.990000000000002,TRADE
NSW1,2024/01/29 01:19:59,6666.1599999999999,50.780000000000001,TRADE
NSW1,2024/01/29 01:25:00,6619.4300000000003,49.560000000000002,TRADE
NSW1,2024/01/29 01:30:00,6535.3599999999997,49.560000000000002,TRADE
NSW1,2024/01/29 01:34:59,6528.3500000000004,58,TRADE
NSW1,2024/01/29 01:40:00,6528.0699999999997,58,TRADE
NSW1,2024/01/29 01:44:59,6584.1800000000003,58,TRADE
NSW1,2024/01/29 01:50:00,6544.3100000000004,58,TRADE
NSW1,2024/01/29 01:54:59,6508.7700000000004,50.090000000000003,TRADE
NSW1,2024/01/29 02:00:00,6552.9399999999996,58,TRADE
NSW1,2024/01/29 02:04:59,6499.2799999999997,58,TRADE
NSW1,2024/01/29 02:10:00,6476.3599999999997,58,TRADE
NSW1,2024/01/29 02:15:00,6432.3100000000004,50.289999999999999,TRADE
NSW1,2024/01/29 02:19:59,6469.25,55.530000000000001,TRADE
NSW1,2024/01/29 02:25:00,6503.3699999999999,55.829999999999998,TRADE
NSW1,2024/01/29 02:29:59,6490.8000000000002,50.130000000000003,TRADE
NSW1,2024/01/29 02:35:00,6529.0299999999997,58,TRADE
NSW1,2024/01/29 02:39:59,6474.4399999999996,58,TRADE
NSW1,2024/01/29 02:45:00,6528.79,66.900000000000006,TRADE
NSW1,2024/01/29 02:49:59,6520.5100000000002,58,TRADE
NSW1,2024/01/29 02:55:00,6480.25,50.5,TRADE
NSW1,2024/01/29 03:00:00,6389.6400000000003,56.289999999999999,TRADE
NSW1,2024/01/29 03:04:59,6480.3500000000004,59.990000000000002,TRADE
NSW1,2024/01/29 03:10:00,6552.7299999999996,59.990000000000002,TRADE
NSW1,2024/01/29 03:14:59,6573.2200000000003,58,TRADE
NSW1,2024/01/29 03:20:00,6572.8999999999996,59.990000000000002,TRADE
NSW1,2024/01/29 03:24:59,6532.3999999999996,58,TRADE
NSW1,2024/01/29 03:30:00,6560.8800000000001,66.269999999999996,TRADE
NSW1,2024/01/29 03:34:59,6543.0600000000004,57.719999999999999,TRADE
NSW1,2024/01/29 03:40:00,6556.3000000000002,66.219999999999999,TRADE
NSW1,2024/01/29 03:45:00,6593.21,58,TRADE
NSW1,2024/01/29 03:49:59,6499.1599999999999,58,TRADE
NSW1,2024/01/29 03:55:00,6521.9700000000003,58,TRADE
NSW1,2024/01/29 03:59:59,6519.4300000000003,64.989999999999995,TRADE
NSW1,2024/01/29 04:05:00,6679.8400000000001,66.969999999999999,TRADE
NSW1,2024/01/29 04:09:59,6755.9099999999999,67.959999999999994,TRADE
NSW1,2024/01/29 04:15:00,6708.4700000000003,66.920000000000002,TRADE
NSW1,2024/01/29 04:19:59,6806.25,68,TRADE
NSW1,2024/01/29 04:25:00,6835.9700000000003,68,TRADE
NSW1,2024/01/29 04:30:00,6895.9899999999998,68.109999999999999,TRADE
NSW1,2024/01/29 04:34:59,6838.3699999999999,68,TRADE
NSW1,2024/01/29 04:40:00,6924.1800000000003,68,TRADE
NSW1,2024/01/29 04:44:59,6925.3000000000002,68,TRADE
NSW1,2024/01/29 04:50:00,7022.6199999999999,68.019999999999996,TRADE
NSW1,2024/01/29 04:54:59,7082.6599999999999,79.25,TRADE
NSW1,2024/01/29 05:00:00,7044.2600000000002,68.510000000000005,TRADE
NSW1,2024/01/29 05:04:59,7182.9399999999996,69.140000000000001,TRADE
NSW1,2024/01/29 05:10:00,7277.6899999999996,71.349999999999994,TRADE
NSW1,2024/01/29 05:15:00,7283.79,85,TRADE
NSW1,2024/01/29 05:19:59,7314.1099999999997,85,TRADE
NSW1,2024/01/29 05:25:00,7332.5799999999999,85,TRADE
NSW1,2024/01/29 05:29:59,7365.7600000000002,93.030000000000001,TRADE
NSW1,2024/01/29 05:35:00,7503.5799999999999,114.48999999999999,TRADE
NSW1,2024/01/29 05:39:59,7562.6599999999999,116.98999999999999,TRADE
NSW1,2024/01/29 05:45:00,7546.6199999999999,126.3,TRADE
NSW1,2024/01/29 05:49:59,7679.1000000000004,136,TRADE
NSW1,2024/01/29 05:55:00,7618.6800000000003,133.61000000000001,TRADE
NSW1,2024/01/29 06:00:00,7722.54,147.91,TRADE
NSW1,2024/01/29 06:04:59,7697.5,112.28,TRADE
NSW1,2024/01/29 06:10:00,7737.7700000000004,111.45,TRADE
NSW1,2024/01/29 06:14:59,7811.6999999999998,126.73,TRADE
NSW1,2024/01/29 06:20:00,7865.0200000000004,111.33,TRADE
NSW1,2024/01/29 06:24:59,7892.3800000000001,89.680000000000007,TRADE
NSW1,2024/01/29 06:30:00,7800.5500000000002,68.200000000000003,TRADE
NSW1,2024/01/29 06:34:59,7850.5600000000004,81.75,TRADE
NSW1,2024/01/29 06:40:00,7862.4399999999996,79.450000000000003,TRADE
NSW1,2024/01/29 06:45:00,7926.5500000000002,67.829999999999998,TRADE
NSW1,2024/01/29 06:49:59,7955.4499999999998,67.810000000000002,TRADE
NSW1,2024/01/29 06:55:00,7831.3400000000001,65.719999999999999,TRADE
NSW1,2024/01/29 06:59:59,7809.8100000000004,49.560000000000002,TRADE
NSW1,2024/01/29 07:05:00,7998.8999999999996,66.859999999999999,TRADE
NSW1,2024/01/29 07:09:59,8033.7700000000004,68.689999999999998,TRADE
NSW1,2024/01/29 07:15:00,8043.8699999999999,38.939999999999998,TRADE
